1.6561891, 4.4568067, -6.70975, 1713614863692
0.7727286, 4.272453, -7.3442135, 1713614863711
-0.7092823, 2.0913353, -7.597999, 1713614863731
-2.1338322, -0.47285482, -5.771223, 1713614863751
-2.1888988, -0.82719666, -0.30765492, 1713614863771
-0.5943606, -1.9859903, 2.5582044, 1713614863794
0.75118077, -3.7792473, 3.405752, 1713614863812
-0.75716627, -6.721721, 5.2636523, 1713614863831
-2.6868927, -9.192537, 7.4926543, 1713614863852
-1.8106151, -9.860519, 11.282676, 1713614863871
1.6537948, -9.044097, 16.399084, 1713614863892
1.4335283, -8.694544, 18.110939, 1713614863912
-0.29987377, -8.890868, 17.677588, 1713614863932
0.05207389, -7.4687123, 16.303316, 1713614863952
1.3545196, -7.1502833, 14.483724, 1713614863972
0.8948329, -7.1047935, 15.592238, 1713614863993
-0.22804771, -6.7600284, 17.38789, 1713614864012
-0.6925228, -6.1327477, 17.289728, 1713614864032
-0.03172317, -5.5725045, 15.518019, 1713614864052
0.85173726, -4.701015, 13.253103, 1713614864072
1.5628152, -3.8247373, 11.241974, 1713614864093
0.9115923, -3.120842, 10.674548, 1713614864113
0.38965634, -2.4361002, 10.873267, 1713614864137
0.219668, -1.650802, 12.058397, 1713614864153
-0.3357868, -0.36750996, 12.455834, 1713614864173
0.13587095, -0.053869538, 10.471041, 1713614864195
1.0791864, -0.47524905, 7.5333557, 1713614864213
1.2348095, -0.32202014, 7.4447703, 1713614864233
1.5628152, -0.676362, 9.647436, 1713614864253
1.5867572, -1.3156139, 11.206061, 1713614864273
1.6537948, -1.389834, 10.878056, 1713614864294
2.0488381, -1.1121067, 10.143036, 1713614864314
1.596334, -0.50637364, 10.296265, 1713614864334
0.4902128, -0.061052144, 10.681731, 1713614864354
0.741604, 0.25019407, 10.356119, 1713614864374
0.9139865, 0.32680854, 8.620323, 1713614864395
0.41359833, 1.0163386, 7.916428, 1713614864414
0.15263036, 1.7657237, 8.531737, 1713614864436
-0.110731825, 1.8423382, 10.001778, 1713614864454
0.2148796, 1.5334862, 11.086351, 1713614864474
1.0959458, 1.0474633, 10.741586, 1713614864495
1.7375919, 0.9540894, 9.247604, 1713614864514
1.4335283, 1.8207904, 8.665813, 1713614864534
1.2563573, 2.2852654, 9.053674, 1713614864555
1.4598645, 2.1703439, 9.065644, 1713614864575
1.560421, 2.2493525, 8.160637, 1713614864595
1.2683283, 2.7138276, 7.7081323, 1713614864615
0.84694886, 2.967613, 8.15106, 1713614864635
0.6027403, 2.9700072, 8.378509, 1713614864655
0.83018947, 3.1471782, 8.644265, 1713614864675
0.8062474, 3.1735144, 9.209297, 1713614864695
0.54049104, 2.9149406, 9.475053, 1713614864715
0.3513491, 2.9221232, 9.759963, 1713614864735
0.41599256, 3.0107086, 9.781511, 1713614864755
0.55725044, 2.9580362, 9.609129, 1713614864776
0.74878657, 3.003526, 9.496601, 1713614864796
0.8924387, 3.0418332, 9.374496, 1713614864816
1.0313023, 3.1759086, 9.19972, 1713614864836
0.40162733, 3.1998506, 8.670602, 1713614864856
-0.11312603, 3.3602622, 8.649054, 1713614864878
0.090381116, 3.2740707, 8.665813, 1713614864896
0.29628247, 3.2190042, 8.661025, 1713614864916
0.5835867, 3.2094274, 8.831013, 1713614864937
1.0911574, 3.0466216, 8.926781, 1713614864956
0.14305355, 3.3147724, 9.317036, 1713614864977
-1.1330559, 3.5733461, 8.998607, 1713614865006
-0.2112883, 3.1639376, 8.974665, 1713614865021
0.24600422, 2.9173348, 9.2308445, 1713614865037
